Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Connolly*,19,16,3,.842,1.41,25,25,0,5,2,0,166.0,128,37,26,4,38,2,104,2,1,2,658,1.000,6.9,0.2,2.1,5.6,2.74,0,2003,A,DET
Luis Diaz,25,0,0,,3.97,4,2,2,0,0,0,11.1,12,5,5,0,2,0,5,0,1,0,47,1.235,9.5,0.0,1.6,4.0,2.50,0,2003,A,DET
Juan Figueroa,21,2,5,.286,6.44,55,0,36,0,0,13,50.1,51,43,36,3,38,4,55,6,0,9,247,1.768,9.1,0.5,6.8,9.8,1.45,0,2003,A,DET
Jordan Gerk*,23,2,5,.286,3.07,55,1,10,0,0,2,67.1,69,26,23,4,12,0,68,4,0,0,287,1.203,9.2,0.5,1.6,9.1,5.67,0,2003,A,DET
Jason Graham,23,2,1,.667,4.23,28,0,8,0,0,0,44.2,51,24,21,2,25,1,20,2,0,8,204,1.701,10.3,0.4,5.0,4.0,0.80,0,2003,A,DET
Michael Howell,23,7,3,.700,2.09,11,9,1,1,1,0,77.2,52,22,18,3,12,0,50,2,0,2,293,0.824,6.0,0.3,1.4,5.8,4.17,0,2003,A,DET
Billy Kieninger,23,2,2,.500,3.00,26,0,6,0,0,0,48.0,63,25,16,2,17,1,31,1,0,3,218,1.667,11.8,0.4,3.2,5.8,1.82,0,2003,A,DET
Ross Koenig,23,0,1,.000,7.83,20,0,7,0,0,0,23.0,25,24,20,3,20,2,22,4,0,4,119,1.957,9.8,1.2,7.8,8.6,1.10,0,2003,A,DET
Lavon Lewis,19,0,1,.000,13.50,1,1,0,0,0,0,2.0,2,4,3,0,5,0,1,0,0,1,13,3.500,9.0,0.0,22.5,4.5,0.20,0,2003,A,DET
Ian Ostlund*,24,3,0,1.000,1.59,44,0,40,0,0,19,45.1,31,10,8,1,14,5,56,2,0,0,181,0.993,6.2,0.2,2.8,11.1,4.00,0,2003,A,DET
Matt Parris,20,6,6,.500,3.21,32,15,6,0,0,0,126.0,127,56,45,9,38,0,80,5,0,6,536,1.310,9.1,0.6,2.7,5.7,2.11,0,2003,A,DET
Matt Pender,22,2,10,.167,5.65,17,17,0,0,0,0,86.0,95,60,54,4,42,1,51,10,0,10,389,1.593,9.9,0.4,4.4,5.3,1.21,0,2003,A,DET
Troy Pickford,23,5,7,.417,2.66,16,16,0,1,0,0,98.0,97,41,29,1,26,1,71,6,0,7,415,1.255,8.9,0.1,2.4,6.5,2.73,0,2003,A,DET
Jermy Rodriguez,23,3,6,.333,3.81,41,0,8,0,0,0,52.0,54,30,22,3,28,2,32,1,4,7,238,1.577,9.3,0.5,4.8,5.5,1.14,0,2003,A,DET
Humberto Sanchez,20,7,7,.500,4.42,23,23,0,0,0,0,116.0,107,71,57,3,78,2,96,11,3,9,525,1.595,8.3,0.2,6.1,7.4,1.23,1,2003,A,DET
Dan Smith,24,1,1,.500,4.91,12,0,6,0,0,1,14.2,17,10,8,0,9,0,16,2,0,6,71,1.773,10.4,0.0,5.5,9.8,1.78,0,2003,A,DET
Dustin Smith,22,1,4,.200,5.35,7,7,0,0,0,0,38.2,34,23,23,2,14,0,30,5,0,1,166,1.241,7.9,0.5,3.3,7.0,2.14,0,2003,A,DET
Chris Steinborn*,21,1,6,.143,6.39,18,5,3,0,0,0,43.2,62,37,31,5,16,0,19,2,0,1,209,1.786,12.8,1.0,3.3,3.9,1.19,0,2003,A,DET
Joel Zumaya,18,7,5,.583,2.79,19,19,0,0,0,0,90.1,69,35,28,3,38,0,126,3,0,4,376,1.185,6.9,0.3,3.8,12.6,3.32,1,2003,A,DET
